ENMX60;Masterexamensarbete vid Energi och miljö;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0109;Examensarbete, del A;30;2011-12-16;G;1;100
PPUX05;Masterexamensarbete vid Produkt- och produktionsutveckling;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0108;Examensarbete;30;2011-12-16;G;1;100
SSYX04;Masterexamensarbete vid Signaler och system;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2011-12-16;G;1;100
TIFX03;Masterexamensarbete vid Teknisk fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0108;Examensarbete;30;2011-12-16;G;1;100
MVE055;Matematisk statistik och diskret matematik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0205;Inlämningsuppgift;1,5;2011-12-16;G;2;100
MMK082;Materialkaraktärisering och haverianalys;MPAEM;MATERIALTEKNIK, MASTERPROGRAM;0211;Projekt, del B;3,5;2011-12-16;G;5;100
LKT280;Materiallära;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0197;Tentamen;7,5;2011-12-16;3;9;39
LKT280;Materiallära;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0197;Tentamen;7,5;2011-12-16;4;9;39
LKT280;Materiallära;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0197;Tentamen;7,5;2011-12-16;U;5;22
SSY180;Medicine for the engineer;MPBME;MEDICINSK TEKNIK, MASTERPROGRAM;0207;Tentamen, del B;3,5;2011-12-16;3;16;29
SSY180;Medicine for the engineer;MPBME;MEDICINSK TEKNIK, MASTERPROGRAM;0207;Tentamen, del B;3,5;2011-12-16;4;23;41
SSY180;Medicine for the engineer;MPBME;MEDICINSK TEKNIK, MASTERPROGRAM;0207;Tentamen, del B;3,5;2011-12-16;5;4;7
SSY180;Medicine for the engineer;MPBME;MEDICINSK TEKNIK, MASTERPROGRAM;0207;Tentamen, del B;3,5;2011-12-16;U;13;23
LEU240;Mikrodatorsystem;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0198;Tentamen;7,5;2011-12-16;3;16;89
LEU240;Mikrodatorsystem;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0198;Tentamen;7,5;2011-12-16;4;2;11
MCC121;Mikrovågsteknik;MPWPS;TRÅDLÖS TEKNIK, FOTONIK OCH RYMDTEKNIK, MASTERPROGRAM;0211;Tentamen;6;2011-12-16;3;5;19
MCC121;Mikrovågsteknik;MPWPS;TRÅDLÖS TEKNIK, FOTONIK OCH RYMDTEKNIK, MASTERPROGRAM;0211;Tentamen;6;2011-12-16;4;7;27
MCC121;Mikrovågsteknik;MPWPS;TRÅDLÖS TEKNIK, FOTONIK OCH RYMDTEKNIK, MASTERPROGRAM;0211;Tentamen;6;2011-12-16;5;1;4
MCC121;Mikrovågsteknik;MPWPS;TRÅDLÖS TEKNIK, FOTONIK OCH RYMDTEKNIK, MASTERPROGRAM;0211;Tentamen;6;2011-12-16;U;13;50
LMU055;Människa - teknik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2011-12-16;3;13;50
LMU055;Människa - teknik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2011-12-16;4;9;35
LMU055;Människa - teknik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2011-12-16;U;4;15
MCC026;Nanovetenskap;MPNAT;NANOTEKNOLOGI, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-16;3;3;27
MCC026;Nanovetenskap;MPNAT;NANOTEKNOLOGI, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-16;4;5;45
MCC026;Nanovetenskap;MPNAT;NANOTEKNOLOGI, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-16;5;3;27
CIP036;New venture formation;MPBDP;ENTREPRENÖRSKAP OCH AFFÄRSDESIGN, MASTERPROGRAM;0108;Inlämningsuppgift;7,5;2011-12-16;4;1;4
CIP036;New venture formation;MPBDP;ENTREPRENÖRSKAP OCH AFFÄRSDESIGN, MASTERPROGRAM;0108;Inlämningsuppgift;7,5;2011-12-16;5;24;96
TDA547;Objektorienterad programmering;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0110;Laboration;2,5;2011-12-16;G;1;100
TEK420;Operations planning and control;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0111;Tentamen;6;2011-12-16;3;15;30
TEK420;Operations planning and control;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0111;Tentamen;6;2011-12-16;4;21;42
TEK420;Operations planning and control;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0111;Tentamen;6;2011-12-16;5;6;12
TEK420;Operations planning and control;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0111;Tentamen;6;2011-12-16;U;8;16
KSK041;Paper technology;MPISC;INNOVATIV OCH HÅLLBAR KEMITEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-16;3;2;18
KSK041;Paper technology;MPISC;INNOVATIV OCH HÅLLBAR KEMITEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-16;4;2;18
KSK041;Paper technology;MPISC;INNOVATIV OCH HÅLLBAR KEMITEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-16;5;5;45
KSK041;Paper technology;MPISC;INNOVATIV OCH HÅLLBAR KEMITEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-16;U;2;18
DAT085;Project in computer science;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0107;Projekt;7,5;2011-12-16;4;3;100
LBT821;Projektarbete industribyggnad;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0100;Projekt;10,5;2011-12-16;3;2;67
LBT821;Projektarbete industribyggnad;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0100;Projekt;10,5;2011-12-16;4;1;33
LKT317;Projektorganisation;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0110;Inlämningsuppgift;3;2011-12-16;G;26;100
ARK095;Rum och människa;TKATK;ARKITEKTUR OCH TEKNIK;0106;Projekt;7,5;2011-12-16;G;36;100
AFT081;Rum och rumskonfigurationer;TKARK;ARKITEKTUR;0311;Inlämningsuppgift, del C;1,5;2011-12-16;G;66;100
AFT081;Rum och rumskonfigurationer;TKARK;ARKITEKTUR;0211;Laboration, del B;3;2011-12-16;G;65;100
AFT081;Rum och rumskonfigurationer;TKARK;ARKITEKTUR;0111;Projekt, del A;7,5;2011-12-16;G;65;100
MVE140;Sannolikhetsteorins grunder;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-16;3;3;15
MVE140;Sannolikhetsteorins grunder;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-16;4;7;35
MVE140;Sannolikhetsteorins grunder;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-16;U;10;50
DAT255;Software engineering project;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0211;Inlämningsuppgift;4,5;2011-12-16;3;16;94
DAT255;Software engineering project;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0211;Inlämningsuppgift;4,5;2011-12-16;4;1;6
DAT255;Software engineering project;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0111;Projekt;3;2011-12-16;3;16;94
DAT255;Software engineering project;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0111;Projekt;3;2011-12-16;4;1;6
ASB157;Stadslandskapet;TKARK;ARKITEKTUR;0111;Projekt, del A;12;2011-12-16;G;39;100
ASB157;Stadslandskapet;TKARK;ARKITEKTUR;0211;Projekt, del B;1,5;2011-12-16;G;55;100
TME141;Strukturdynamik;MPAME;TILLÄMPAD MEKANIK, MASTERPROGRAM;0111;Tentamen;7,5;2011-12-16;3;10;26
TME141;Strukturdynamik;MPAME;TILLÄMPAD MEKANIK, MASTERPROGRAM;0111;Tentamen;7,5;2011-12-16;4;9;24
TME141;Strukturdynamik;MPAME;TILLÄMPAD MEKANIK, MASTERPROGRAM;0111;Tentamen;7,5;2011-12-16;5;16;42
TME141;Strukturdynamik;MPAME;TILLÄMPAD MEKANIK, MASTERPROGRAM;0111;Tentamen;7,5;2011-12-16;U;3;8
LSP305;Teknisk kommunikation 2;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;3;2011-12-16;3;1;100
MTT030;Tillverkningsteknik;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0106;Tentamen;7,5;2011-12-16;3;28;44
MTT030;Tillverkningsteknik;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0106;Tentamen;7,5;2011-12-16;4;22;34
MTT030;Tillverkningsteknik;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0106;Tentamen;7,5;2011-12-16;5;8;13
MTT030;Tillverkningsteknik;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0106;Tentamen;7,5;2011-12-16;U;6;9
KAA060;Transportprocesser;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0193;Tentamen;7,5;2011-12-16;3;22;17
KAA060;Transportprocesser;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0193;Tentamen;7,5;2011-12-16;4;19;15
KAA060;Transportprocesser;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0193;Tentamen;7,5;2011-12-16;5;6;5
KAA060;Transportprocesser;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0193;Tentamen;7,5;2011-12-16;U;83;64
ARK126;Urban and architectural design 1;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0108;Projekt, del A;7,5;2011-12-16;3;1;3
ARK126;Urban and architectural design 1;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0108;Projekt, del A;7,5;2011-12-16;4;25;76
ARK126;Urban and architectural design 1;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0108;Projekt, del A;7,5;2011-12-16;5;7;21
ARK126;Urban and architectural design 1;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0208;Projekt, del B;7,5;2011-12-16;3;1;3
ARK126;Urban and architectural design 1;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0208;Projekt, del B;7,5;2011-12-16;4;25;76
ARK126;Urban and architectural design 1;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0208;Projekt, del B;7,5;2011-12-16;5;7;21
ARK266;Urban and architectural design 3;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0109;Projekt, del A;8;2011-12-16;4;4;80
ARK266;Urban and architectural design 3;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0109;Projekt, del A;8;2011-12-16;5;1;20
ARK266;Urban and architectural design 3;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0209;Projekt, del B;7;2011-12-16;4;4;80
ARK266;Urban and architectural design 3;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0209;Projekt, del B;7;2011-12-16;5;1;20
TME200;Vehicle and traffic safety;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0109;Tentamen;7,5;2011-12-16;4;1;100
TMV035;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0202;Tentamen, del B;7,5;2011-12-15;U;2;100
TMV036;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0408;Laboration, del B;1,5;2011-12-15;G;147;100
TMV036;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0308;Tentamen, del B;6;2011-12-15;3;50;29
TMV036;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0308;Tentamen, del B;6;2011-12-15;4;31;18
TMV036;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0308;Tentamen, del B;6;2011-12-15;5;43;25
TMV036;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0308;Tentamen, del B;6;2011-12-15;U;46;27
SJO060;Anläggningsteknik, grund;TISJL;SJÖINGENJÖR;0405;Tentamen, del D;3,7;2011-12-15;U;1;100
EEK201;Avreglerade elmarknader;MPEPO;ELKRAFTTEKNIK, MASTERPROGRAM;0108;Tentamen;7,5;2011-12-15;3;5;18
EEK201;Avreglerade elmarknader;MPEPO;ELKRAFTTEKNIK, MASTERPROGRAM;0108;Tentamen;7,5;2011-12-15;4;13;46
EEK201;Avreglerade elmarknader;MPEPO;ELKRAFTTEKNIK, MASTERPROGRAM;0108;Tentamen;7,5;2011-12-15;5;8;29
EEK201;Avreglerade elmarknader;MPEPO;ELKRAFTTEKNIK, MASTERPROGRAM;0108;Tentamen;7,5;2011-12-15;U;2;7
SJO246;Classification and regulations;NOMAR;NORDIC MASTER IN MARITIME MANAGEMENT, MSC PROGR;0110;Projekt;7,5;2011-12-15;4;4;100
EDA387;Computer networks;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0111;Laboration;1,5;2011-12-15;G;1;100
EDA342;Datakommunikation;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;7,5;2011-12-15;3;1;33
EDA342;Datakommunikation;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;7,5;2011-12-15;4;1;33
EDA342;Datakommunikation;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;7,5;2011-12-15;U;1;33
EDA343;Datakommunikation;TKDAT;DATATEKNIK, CIVILINGENJÖR;0209;Tentamen;5,5;2011-12-15;3;12;20
EDA343;Datakommunikation;TKDAT;DATATEKNIK, CIVILINGENJÖR;0209;Tentamen;5,5;2011-12-15;4;14;23
EDA343;Datakommunikation;TKDAT;DATATEKNIK, CIVILINGENJÖR;0209;Tentamen;5,5;2011-12-15;5;18;30
EDA343;Datakommunikation;TKDAT;DATATEKNIK, CIVILINGENJÖR;0209;Tentamen;5,5;2011-12-15;U;17;28
DAT105;Datorarkitektur;MPEES;INBYGGDA ELEKTRONIKSYSTEM, MASTERPROGRAM;0207;Tentamen;6;2011-12-15;3;4;24
DAT105;Datorarkitektur;MPEES;INBYGGDA ELEKTRONIKSYSTEM, MASTERPROGRAM;0207;Tentamen;6;2011-12-15;4;11;65
DAT105;Datorarkitektur;MPEES;INBYGGDA ELEKTRONIKSYSTEM, MASTERPROGRAM;0207;Tentamen;6;2011-12-15;5;1;6
DAT105;Datorarkitektur;MPEES;INBYGGDA ELEKTRONIKSYSTEM, MASTERPROGRAM;0207;Tentamen;6;2011-12-15;U;1;6
RTI016;Design project;ITIDM;INTELLIGENT SYSTEMS DESIGN;0108;Tentamen;15;2011-12-15;3;1;100
TMV200;Diskret matematik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0104;Tentamen;7,5;2011-12-15;3;37;34
TMV200;Diskret matematik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0104;Tentamen;7,5;2011-12-15;4;26;24
TMV200;Diskret matematik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0104;Tentamen;7,5;2011-12-15;5;12;11
TMV200;Diskret matematik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0104;Tentamen;7,5;2011-12-15;U;35;32
LBT431;Ekonomi- och verksamhetsstyrning;TIPMA;INTERNATIONELL PROJEKTLEDNING, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-15;3;8;18
LBT431;Ekonomi- och verksamhetsstyrning;TIPMA;INTERNATIONELL PROJEKTLEDNING, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-15;4;24;55
LBT431;Ekonomi- och verksamhetsstyrning;TIPMA;INTERNATIONELL PROJEKTLEDNING, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-15;5;7;16
LBT431;Ekonomi- och verksamhetsstyrning;TIPMA;INTERNATIONELL PROJEKTLEDNING, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-15;U;5;11
LEU470;Elektriska kretsar;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0204;Laboration;1,5;2011-12-15;G;90;100
LEU470;Elektriska kretsar;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;6;2011-12-15;3;23;25
LEU470;Elektriska kretsar;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;6;2011-12-15;4;26;28
LEU470;Elektriska kretsar;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;6;2011-12-15;5;18;20
LEU470;Elektriska kretsar;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;6;2011-12-15;U;25;27
EEF031;Elektromagnetisk fältteori;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0194;Tentamen;7,5;2011-12-15;3;13;16
EEF031;Elektromagnetisk fältteori;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0194;Tentamen;7,5;2011-12-15;4;14;17
EEF031;Elektromagnetisk fältteori;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0194;Tentamen;7,5;2011-12-15;5;38;46
EEF031;Elektromagnetisk fältteori;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0194;Tentamen;7,5;2011-12-15;U;18;22
LMU057;Ergonomi;TIDSL;DESIGN OCH PRODUKTUTVECKLING, HÖGSKOLEINGENJÖR;0104;Tentamen;7,5;2011-12-15;3;3;11
LMU057;Ergonomi;TIDSL;DESIGN OCH PRODUKTUTVECKLING, HÖGSKOLEINGENJÖR;0104;Tentamen;7,5;2011-12-15;4;17;63
LMU057;Ergonomi;TIDSL;DESIGN OCH PRODUKTUTVECKLING, HÖGSKOLEINGENJÖR;0104;Tentamen;7,5;2011-12-15;5;7;26
ARKX04;Examensarbete vid Arkitektur;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0108;Examensarbete;15;2011-12-15;G;1;100
MMF062;Fordonsdynamik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0103;Projekt;4,5;2011-12-15;3;3;5
MMF062;Fordonsdynamik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0103;Projekt;4,5;2011-12-15;4;31;53
MMF062;Fordonsdynamik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0103;Projekt;4,5;2011-12-15;5;22;37
MMF062;Fordonsdynamik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0103;Projekt;4,5;2011-12-15;U;3;5
MMF062;Fordonsdynamik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0203;Tentamen;3;2011-12-15;3;26;46
MMF062;Fordonsdynamik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0203;Tentamen;3;2011-12-15;4;9;16
MMF062;Fordonsdynamik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0203;Tentamen;3;2011-12-15;5;6;11
MMF062;Fordonsdynamik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0203;Tentamen;3;2011-12-15;U;16;28
KBT065;Formulations for drug delivery;MPMCN;MATERIALKEMI OCH NANOTEKNIK, MASTERPROGRAM;0206;Laboration;3;2011-12-15;G;9;100
KBT065;Formulations for drug delivery;MPMCN;MATERIALKEMI OCH NANOTEKNIK, MASTERPROGRAM;0106;Tentamen;4,5;2011-12-15;3;1;10
KBT065;Formulations for drug delivery;MPMCN;MATERIALKEMI OCH NANOTEKNIK, MASTERPROGRAM;0106;Tentamen;4,5;2011-12-15;4;4;40
KBT065;Formulations for drug delivery;MPMCN;MATERIALKEMI OCH NANOTEKNIK, MASTERPROGRAM;0106;Tentamen;4,5;2011-12-15;5;5;50
SJO166;Förbränningsmotorteknik;TISJL;SJÖINGENJÖR;0109;Tentamen;7,5;2011-12-15;3;2;67
SJO166;Förbränningsmotorteknik;TISJL;SJÖINGENJÖR;0109;Tentamen;7,5;2011-12-15;U;1;33
SJO167;Förbränningsmotorteknik;TISJL;SJÖINGENJÖR;0111;Tentamen;6;2011-12-15;3;21;43
SJO167;Förbränningsmotorteknik;TISJL;SJÖINGENJÖR;0111;Tentamen;6;2011-12-15;4;10;20
SJO167;Förbränningsmotorteknik;TISJL;SJÖINGENJÖR;0111;Tentamen;6;2011-12-15;5;5;10
SJO167;Förbränningsmotorteknik;TISJL;SJÖINGENJÖR;0111;Tentamen;6;2011-12-15;U;13;27
LNC088;Grundläggande sjötransportteknik;TSJKL;SJÖKAPTENSPROGRAM;0109;Inlämningsuppgift;5;2011-12-15;G;27;100
VSM031;Hållfasthetslära;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0101;Dugga;1,5;2011-12-15;G;2;100
BMT040;Infrastructural geo engineering;MPGEO;GEO AND WATER ENGINEERING, MSC PROGR;0109;Inlämningsuppgift;3;2011-12-15;G;43;100
BMT040;Infrastructural geo engineering;MPGEO;GEO AND WATER ENGINEERING, MSC PROGR;0209;Inlämningsuppgift;4,5;2011-12-15;4;43;100
TME125;Konstruktionsberäkningar med finita elementmetoden;MPPDE;PRODUKTUTVECKLING, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-15;3;14;37
TME125;Konstruktionsberäkningar med finita elementmetoden;MPPDE;PRODUKTUTVECKLING, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-15;4;6;16
TME125;Konstruktionsberäkningar med finita elementmetoden;MPPDE;PRODUKTUTVECKLING, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-15;5;7;18
TME125;Konstruktionsberäkningar med finita elementmetoden;MPPDE;PRODUKTUTVECKLING, MASTERPROGRAM;0107;Tentamen;7,5;2011-12-15;U;11;29
TIF185;Kreativ problemlösning inom teknik;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0108;Tentamen;7,5;2011-12-15;3;2;25
TIF185;Kreativ problemlösning inom teknik;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0108;Tentamen;7,5;2011-12-15;4;6;75
TMV215;Linjär algebra;TKDAT;DATATEKNIK, CIVILINGENJÖR;0104;Tentamen;7,5;2011-12-15;3;19;26
TMV215;Linjär algebra;TKDAT;DATATEKNIK, CIVILINGENJÖR;0104;Tentamen;7,5;2011-12-15;4;11;15
TMV215;Linjär algebra;TKDAT;DATATEKNIK, CIVILINGENJÖR;0104;Tentamen;7,5;2011-12-15;5;5;7
TMV215;Linjär algebra;TKDAT;DATATEKNIK, CIVILINGENJÖR;0104;Tentamen;7,5;2011-12-15;U;38;52
ITR233;Logistik;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0206;Inlämningsuppgift;1,5;2011-12-15;G;102;100
MMA167;Marin konstruktionsteknik;MPNAV;MARIN TEKNIK, MASTERPROGRAM;0211;Inlämningsuppgift, del B;1,5;2011-12-15;G;29;100
MMA167;Marin konstruktionsteknik;MPNAV;MARIN TEKNIK, MASTERPROGRAM;0111;Tentamen, del A;6;2011-12-15;3;11;41
MMA167;Marin konstruktionsteknik;MPNAV;MARIN TEKNIK, MASTERPROGRAM;0111;Tentamen, del A;6;2011-12-15;4;9;33
MMA167;Marin konstruktionsteknik;MPNAV;MARIN TEKNIK, MASTERPROGRAM;0111;Tentamen, del A;6;2011-12-15;5;3;11
MMA167;Marin konstruktionsteknik;MPNAV;MARIN TEKNIK, MASTERPROGRAM;0111;Tentamen, del A;6;2011-12-15;U;4;15
SJO121;Marin radiokommunikation;TSJKL;SJÖKAPTENSPROGRAM;0108;Muntlig tentamen, del A;1,5;2011-12-15;G;1;100
BOMX02;Masterexamensarbete vid Bygg- och miljöteknik;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0108;Examensarbete;30;2011-12-15;G;1;100
DATX60;Masterexamensarbete vid Data- och informationsteknik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0109;Examensarbete, del A;30;2011-12-15;G;2;100
DATX60;Masterexamensarbete vid Data- och informationsteknik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0209;Examensarbete, del B;30;2011-12-15;G;2;100
KBTX05;Masterexamensarbete vid Kemi- och bioteknik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2011-12-15;G;1;100
MCCX60;Masterexamensarbete vid Mikroteknologi och nanovetenskap;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0109;Examensarbete, del A;30;2011-12-15;G;1;100
SJOX06;Masterexamensarbete vid Sjöfart och marin teknik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2011-12-15;G;2;100
LMA033;Matematik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0299;Tentamen, del A;4,5;2011-12-15;3;20;21
LMA033;Matematik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0299;Tentamen, del A;4,5;2011-12-15;4;28;29
LMA033;Matematik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0299;Tentamen, del A;4,5;2011-12-15;5;14;14
LMA033;Matematik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0299;Tentamen, del A;4,5;2011-12-15;U;35;36
LMA042;Matematik;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0200;Tentamen, del A;4,5;2011-12-15;U;1;100
LMA515;Matematik;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0203;Tentamen, del B;7,5;2011-12-15;3;10;32
LMA515;Matematik;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0203;Tentamen, del B;7,5;2011-12-15;4;8;26
LMA515;Matematik;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0203;Tentamen, del B;7,5;2011-12-15;5;2;6
LMA515;Matematik;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0203;Tentamen, del B;7,5;2011-12-15;U;11;35
LMA014;Matematisk analys;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;4,5;2011-12-15;3;1;100
LMA223;Matematisk analys;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0106;Tentamen;10,5;2011-12-15;5;1;25
LMA223;Matematisk analys;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0106;Tentamen;10,5;2011-12-15;U;3;75
LMA400;Matematisk analys;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;7,5;2011-12-15;3;46;23
LMA400;Matematisk analys;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;7,5;2011-12-15;4;34;17
LMA400;Matematisk analys;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;7,5;2011-12-15;5;23;12
LMA400;Matematisk analys;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;7,5;2011-12-15;U;96;48
MTT100;Mekanisk prestanda för konstruktionsmaterial;MPAEM;MATERIALTEKNIK, MASTERPROGRAM;0211;Laboration, del B;1,5;2011-12-15;G;18;100
MTT100;Mekanisk prestanda för konstruktionsmaterial;MPAEM;MATERIALTEKNIK, MASTERPROGRAM;0111;Tentamen, del A;6;2011-12-15;3;5;26
