BOM025;Effektiva byggproduktionsprocesser;MPDCF;ORGANISERING OCH LEDNING I BYGG- OCH FASTIGHETSSEKTORN, MASTERPROGRAM;0107;Projekt;7,5;2010-11-29;3;2;50
BOM025;Effektiva byggproduktionsprocesser;MPDCF;ORGANISERING OCH LEDNING I BYGG- OCH FASTIGHETSSEKTORN, MASTERPROGRAM;0107;Projekt;7,5;2010-11-29;4;2;50
TIF180;Entreprenörskap och projektledning;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0108;Projekt;7,5;2010-11-29;3;1;33
TIF180;Entreprenörskap och projektledning;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0108;Projekt;7,5;2010-11-29;4;1;33
TIF180;Entreprenörskap och projektledning;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0108;Projekt;7,5;2010-11-29;5;1;33
LSP191;Fackspråk och kommunikation engelska, del 2;TISJL;SJÖINGENJÖR;0106;Tentamen, del A;4,5;2010-11-29;3;1;100
TDA491;Graphical interfaces;MPIDE;INTERAKTIONSDESIGN, MASTERPROGRAM;0107;Projekt;7,5;2010-11-29;3;1;100
MME175;Hållfasthetslära;TAUTA;AUTOMATION OCH MEKATRONIK;0103;Tentamen;4,5;2010-11-29;3;1;100
XBI050;Informationssökning;TKARK;ARKITEKTUR;0195;övning;0,8;2010-11-29;G;1;100
MVE025;Komplex matematisk analys;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0105;Tentamen;6;2010-11-29;3;1;100
SSY020;Linjära system;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0105;Inlämningsuppgift;1,5;2010-11-29;G;128;100
ENMX04;Masterexamensarbete vid Energi och miljö;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-29;G;1;100
ENMX60;Masterexamensarbete vid Energi och miljö;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0209;Examensarbete, del B;30;2010-11-29;G;1;100
KBTX05;Masterexamensarbete vid Kemi- och bioteknik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-29;G;1;100
MTTX04;Masterexamensarbete vid Material- och tillverkningsteknik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-29;G;1;100
PPUX05;Masterexamensarbete vid Produkt- och produktionsutveckling;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-29;G;2;100
MVE055;Matematisk statistik och diskret matematik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0205;Inlämningsuppgift;1,5;2010-11-29;G;11;100
AFT075;Materialkunskap;TKARK;ARKITEKTUR;0101;tentamen;4,5;2010-11-29;G;3;100
MCC085;Mikroelektronik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0307;Projekt;1;2010-11-29;G;10;100
ARK060;Nutida arkitektur, teori och historia;TKARK;ARKITEKTUR;0198;övning;6;2010-11-29;G;2;100
KOK080;Oorganisk och organisk kemi;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0103;Tentamen;6;2010-11-29;3;1;100
LEU490;Programutveckling 2;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0204;Inlämningsuppgift, del B;1,5;2010-11-29;G;1;100
ESS017;Reglerteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0207;Konstruktionsövning + lab;2;2010-11-29;G;2;100
LSP035;Språk och kommunikation;TAFFK;AFFÄRSUTVECKLING OCH ENTREPRENÖRSKAP INOM BYGGTEKNIK;0104;Muntlig tentamen, del A;3;2010-11-29;3;2;100
PPU110;Informationshantering i produktlivscykeln (PLM);MPPDE;PRODUKTUTVECKLING, MASTERPROGRAM;0108;Projekt;7,5;2010-11-28;4;1;100
SJO700;Strömningslära och termodynamik;TISJL;SJÖINGENJÖR;0110;Tentamen;7,5;2010-11-27;3;1;100
TMV036;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0108;Tentamen, del A;6;2010-11-26;TG;1;100
TMV036;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0308;Tentamen, del B;6;2010-11-26;TG;1;100
SJO540;Fartygsförlagd utbildning, block 1B;TISJL;SJÖINGENJÖR;0109;Övning;15;2010-11-26;G;5;100
SJO076;Fartygsförlagd utbildning, block 2A sommarkurs;TSJKL;SJÖKAPTENSPROGRAM;0108;Övning;15;2010-11-26;G;9;100
LNC272;Fartygsförlagd utbildning, block 2B;TSJKL;SJÖKAPTENSPROGRAM;0102;Övning;15;2010-11-26;G;8;100
RRYX60;Masterexamensarbete vid Rymd- och geovetenskap;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0109;Examensarbete, del A;30;2010-11-26;G;1;100
SJOX06;Masterexamensarbete vid Sjöfart och marin teknik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-26;G;1;100
MMK081;Materials characterisation and failure analysis;MPAEM;MATERIALTEKNIK, MASTERPROGRAM;0198;Tentamen;7,5;2010-11-26;U;2;100
KOK080;Oorganisk och organisk kemi;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0103;Tentamen;6;2010-11-26;3;1;100
KBT011;Separationsteknik 2;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0206;Laboration;1,5;2010-11-26;G;22;100
MTF270;Turbulensmodellering;MPAME;TILLÄMPAD MEKANIK, MASTERPROGRAM;0102;Tentamen;7,5;2010-11-26;3;1;100
TIN092;Algorithms;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0206;Laboration;0;2010-11-25;G;2;100
AKA081;Arkitektur: Teori och text;TKARK;ARKITEKTUR;0105;Projekt, del A;6;2010-11-25;G;1;100
AKA081;Arkitektur: Teori och text;TKARK;ARKITEKTUR;0205;Projekt, del B;6;2010-11-25;G;1;100
SJO315;Bryggtjänst;TSJKL;SJÖKAPTENSPROGRAM;0208;Övning, del B;3;2010-11-25;G;1;100
SJO315;Bryggtjänst;TSJKL;SJÖKAPTENSPROGRAM;0308;Övning, del C;3;2010-11-25;G;1;100
EDA263;Datasäkerhet;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0207;Laboration;1,5;2010-11-25;G;4;100
LNB725;Elteknik 2;TISJL;SJÖINGENJÖR;0109;Tentamen;7,5;2010-11-25;3;1;100
CIU905;Ethics, science and society;-;-;0110;Inlämningsuppgift;3;2010-11-25;G;1;100
TDA491;Graphical interfaces;MPIDE;INTERAKTIONSDESIGN, MASTERPROGRAM;0107;Projekt;7,5;2010-11-25;3;1;100
LUP925;Industriell ekonomi, uppdragsutbildning;-;-;0104;Tentamen;7,5;2010-11-25;G;1;100
SJOX09;Kandidatarbete för Sjöfart och logistik;TSLOG;SJÖFART OCH LOGISTIK;0209;Projekt, del B;15;2010-11-25;4;1;100
SJO121;Marin radiokommunikation;TSJKL;SJÖKAPTENSPROGRAM;0208;Tentamen, del B;3;2010-11-25;G;1;100
SJO121;Marin radiokommunikation;TSJKL;SJÖKAPTENSPROGRAM;0308;Tentamen, del C;3;2010-11-25;G;1;17
SJO121;Marin radiokommunikation;TSJKL;SJÖKAPTENSPROGRAM;0308;Tentamen, del C;3;2010-11-25;U;5;83
SJO508;Marin säkerhetsengelska;FAVII;Fartygsbefäl klass VII;0108;Övning;3;2010-11-25;G;1;100
DATX05;Masterexamensarbete vid Data- och informationsteknik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-25;U;1;100
RRYX04;Masterexamensarbete vid Rymd- och geovetenskap;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-25;G;1;100
MVE090;Matematisk statistik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0206;Projekt;1,5;2010-11-25;G;5;100
LBT625;Miljö och hållbar utveckling;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2010-11-25;3;8;21
LBT625;Miljö och hållbar utveckling;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2010-11-25;4;27;71
LBT625;Miljö och hållbar utveckling;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2010-11-25;5;3;8
KMG036;Molecular biology 1;MPBIO;BIOTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2010-11-25;U;5;100
KMG070;Molecular biology 2;MPBIO;BIOTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2010-11-25;4;1;50
KMG070;Molecular biology 2;MPBIO;BIOTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2010-11-25;5;1;50
LNBX02;Sjötransportteknik;TSJOL;SJÖKAPTENSLINJEN (120 + 40 POÄNG);0193;Examensarbete;9;2010-11-25;G;1;100
LSP271;Affärskommunikation på engelska;TSLOG;SJÖFART OCH LOGISTIK;0107;Tentamen;7,5;2010-11-24;3;17;29
LSP271;Affärskommunikation på engelska;TSLOG;SJÖFART OCH LOGISTIK;0107;Tentamen;7,5;2010-11-24;4;24;41
LSP271;Affärskommunikation på engelska;TSLOG;SJÖFART OCH LOGISTIK;0107;Tentamen;7,5;2010-11-24;5;5;8
LSP271;Affärskommunikation på engelska;TSLOG;SJÖFART OCH LOGISTIK;0107;Tentamen;7,5;2010-11-24;U;13;22
TMV036;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0408;Laboration, del B;1,5;2010-11-24;G;1;100
LUP505;Engelska, uppdragsutbildning;-;-;0105;Tentamen;4,5;2010-11-24;G;13;100
LUP760;Engelska, uppdragsutbildning;IH;-;0103;Tentamen;3;2010-11-24;G;3;100
TIF160;Humanoida robotar;MPCAS;KOMPLEXA ADAPTIVA SYSTEM, MASTERPROGRAM;0107;Projekt;7,5;2010-11-24;3;2;67
TIF160;Humanoida robotar;MPCAS;KOMPLEXA ADAPTIVA SYSTEM, MASTERPROGRAM;0107;Projekt;7,5;2010-11-24;4;1;33
TEK060;Industriell produktion och organisation;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2010-11-24;4;1;100
TDA496;Interaction design methodology;MPIDE;INTERAKTIONSDESIGN, MASTERPROGRAM;0107;Projekt;7,5;2010-11-24;3;1;100
FSP060;Introduktionskurs - marinteknisk engelska;MAVII;Maskinbefäl klass VII;0109;Övning;1,5;2010-11-24;G;16;100
LUP975;Lean Produktion, uppdragsutbildning;-;-;0104;Tentamen;7,5;2010-11-24;G;26;100
LSP192;Marinteknisk engelska;TISJL;SJÖINGENJÖR;0210;Inlämningsuppgift, del B;3;2010-11-24;G;60;100
DATX05;Masterexamensarbete vid Data- och informationsteknik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-24;G;1;100
SSYX04;Masterexamensarbete vid Signaler och system;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-24;G;1;100
TMEX04;Masterexamensarbete vid Tillämpad mekanik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-24;G;1;100
ARK172;Planning and design for sustainable development in a local context;MPDSD;ARKITEKTUR OCH PLANERING FÖR HÅLLBAR UTVECKLING, MASTERPROGRAM;0110;Projekt, del A;10;2010-11-24;4;23;100
RRY080;Radarsystem och tillämpningar;MPWPS;TRÅDLÖS TEKNIK, FOTONIK OCH RYMDTEKNIK, MASTERPROGRAM;0108;Tentamen;7,5;2010-11-24;4;1;100
SJO122;Radiokommunikation, restricted operator's certificate;TSJKL;SJÖKAPTENSPROGRAM;0209;Tentamen, del B;3;2010-11-24;G;1;100
SSY041;Sensorer, signaler och system;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0207;Laboration, del A;3;2010-11-24;G;1;100
TEK185;Supply chain management;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0107;Tentamen;15;2010-11-24;3;1;100
SSY046;Systemkonstruktion;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0207;Laboration;3;2010-11-24;G;1;100
SSY046;Systemkonstruktion;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0107;Tentamen;4,5;2010-11-24;3;1;100
TIF100;Tillämpad kvantfysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Projekt;4,5;2010-11-24;4;2;100
DAT140;Typer för bevis och program;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0108;Inlämningsuppgift;7,5;2010-11-24;3;1;6
DAT140;Typer för bevis och program;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0108;Inlämningsuppgift;7,5;2010-11-24;4;2;13
DAT140;Typer för bevis och program;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0108;Inlämningsuppgift;7,5;2010-11-24;5;12;75
DAT140;Typer för bevis och program;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0108;Inlämningsuppgift;7,5;2010-11-24;U;1;6
SJO235;Human factors;NOMAR;NORDIC MASTER IN MARITIME MANAGEMENT, MSC PROGR;0107;Inlämningsuppgift;6;2010-11-23;G;2;100
PPU110;Informationshantering i produktlivscykeln (PLM);MPPDE;PRODUKTUTVECKLING, MASTERPROGRAM;0108;Projekt;7,5;2010-11-23;3;1;100
TEK380;Logistik;TIEPL;EKONOMI OCH PRODUKTIONSTEKNIK, HÖGSKOLEINGENJÖR;0210;Inlämningsuppgift;1,5;2010-11-23;G;1;100
SJOX06;Masterexamensarbete vid Sjöfart och marin teknik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-23;G;1;100
TMEX04;Masterexamensarbete vid Tillämpad mekanik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-23;G;1;100
MTT020;Materialteknik, del B;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0205;Laboration;1,5;2010-11-23;G;1;100
ARK077;Nordisk arkitektur;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0108;Inlämningsuppgift, del A;4;2010-11-23;3;2;10
ARK077;Nordisk arkitektur;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0108;Inlämningsuppgift, del A;4;2010-11-23;4;17;85
ARK077;Nordisk arkitektur;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0108;Inlämningsuppgift, del A;4;2010-11-23;5;1;5
ARK077;Nordisk arkitektur;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0208;Inlämningsuppgift, del B;3,5;2010-11-23;3;2;10
ARK077;Nordisk arkitektur;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0208;Inlämningsuppgift, del B;3,5;2010-11-23;4;17;85
ARK077;Nordisk arkitektur;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0208;Inlämningsuppgift, del B;3,5;2010-11-23;5;1;5
LUP560;Projektarbete, produktionsutveckling och kvalitetsstyrning, uppdragsutbildning;-;-;0105;Tentamen;7,5;2010-11-23;G;15;100
LUP960;Resurseffektiv produktion, uppdragsutbildning;-;-;0401;Tentamen;4,5;2010-11-23;G;2;100
MMF265;Skissteknik 2;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0100;Inlämningsuppgift;4,5;2010-11-23;G;1;100
AMU017;Sustainable development and the design professions;MPDSD;ARKITEKTUR OCH PLANERING FÖR HÅLLBAR UTVECKLING, MASTERPROGRAM;0108;Inlämningsuppgift;4;2010-11-23;4;1;100
AMU017;Sustainable development and the design professions;MPDSD;ARKITEKTUR OCH PLANERING FÖR HÅLLBAR UTVECKLING, MASTERPROGRAM;0208;Projekt;3,5;2010-11-23;4;1;100
TEK265;Affärsdriven produktutveckling;TIDSL;DESIGN OCH PRODUKTUTVECKLING, HÖGSKOLEINGENJÖR;0208;Projekt;3,5;2010-11-22;G;5;100
CIP011;Design av teknikbaserade innovationer och marknader;MPBDP;ENTREPRENÖRSKAP OCH AFFÄRSDESIGN, MASTERPROGRAM;0110;Tentamen;7,5;2010-11-22;3;4;10
CIP011;Design av teknikbaserade innovationer och marknader;MPBDP;ENTREPRENÖRSKAP OCH AFFÄRSDESIGN, MASTERPROGRAM;0110;Tentamen;7,5;2010-11-22;4;21;53
CIP011;Design av teknikbaserade innovationer och marknader;MPBDP;ENTREPRENÖRSKAP OCH AFFÄRSDESIGN, MASTERPROGRAM;0110;Tentamen;7,5;2010-11-22;5;15;38
TEK255;Ekonomisk analys;MPQOM;KVALITETS- OCH VERKSAMHETSUTVECKLING, MASTERPROGRAM;0107;Tentamen;7,5;2010-11-22;5;1;100
TME120;Engineering of automotive systems;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0107;Inlämningsuppgift;4,5;2010-11-22;3;19;100
SJO071;Fartygsförlagd utbildning, block 1;TSJKL;SJÖKAPTENSPROGRAM;0108;Övning, del A;0;2010-11-22;G;1;100
SJO071;Fartygsförlagd utbildning, block 1;TSJKL;SJÖKAPTENSPROGRAM;0208;Övning, del B;15;2010-11-22;G;1;100
TIF010;Fysiken omkring oss;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0104;Projekt;3;2010-11-22;G;95;100
FUF075;Kvantfysik;TKKEF;KEMITEKNIK MED FYSIK, CIVILINGENJÖR;0108;Inlämningsuppgift;7,5;2010-11-22;3;1;100
DATX05;Masterexamensarbete vid Data- och informationsteknik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-22;G;2;100
KBTX05;Masterexamensarbete vid Kemi- och bioteknik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-22;G;3;100
TEKX08;Masterexamensarbete vid Teknikens ekonomi och organisation;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-22;G;2;100
EEK136;Miljö- och elteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;1,5;2010-11-22;G;44;94
EEK136;Miljö- och elteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;1,5;2010-11-22;U;3;6
ESS101;Modellering och simulering;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0207;Laboration;3;2010-11-22;G;10;100
KMB056;Molekylär bioteknik;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0106;Tentamen;9;2010-11-22;3;8;15
KMB056;Molekylär bioteknik;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0106;Tentamen;9;2010-11-22;4;12;23
KMB056;Molekylär bioteknik;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0106;Tentamen;9;2010-11-22;5;8;15
KMB056;Molekylär bioteknik;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0106;Tentamen;9;2010-11-22;U;25;47
ARK077;Nordisk arkitektur;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0108;Inlämningsuppgift, del A;4;2010-11-22;3;1;10
ARK077;Nordisk arkitektur;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0108;Inlämningsuppgift, del A;4;2010-11-22;4;7;70
ARK077;Nordisk arkitektur;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0108;Inlämningsuppgift, del A;4;2010-11-22;5;2;20
ARK077;Nordisk arkitektur;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0208;Inlämningsuppgift, del B;3,5;2010-11-22;3;1;10
ARK077;Nordisk arkitektur;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0208;Inlämningsuppgift, del B;3,5;2010-11-22;4;7;70
ARK077;Nordisk arkitektur;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0208;Inlämningsuppgift, del B;3,5;2010-11-22;5;2;20
TME050;Projekt;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0105;Projekt;7,5;2010-11-22;5;2;100
EEK135;Projektkurs i elteknik;TELTA;ELEKTROTEKNIK;0198;Projekt;1,5;2010-11-22;G;1;100
TEK145;Quality and operations management;MPQOM;KVALITETS- OCH VERKSAMHETSUTVECKLING, MASTERPROGRAM;0107;Tentamen;15;2010-11-22;4;1;100
LNB250;Sjöfartsadministration;TSJOL;SJÖKAPTENSLINJEN (120 + 40 POÄNG);0294;sjöfartsberäkningar;3;2010-11-22;TG;1;100
LNB250;Sjöfartsadministration;TSJOL;SJÖKAPTENSLINJEN (120 + 40 POÄNG);0394;sjöfartsekonomi;13,5;2010-11-22;3;1;100
LNC041;Sjömanskap - sjövägsregler och ARPA;TSJKL;SJÖKAPTENSPROGRAM;0102;Sjövägsregler och ARPA;4,5;2010-11-22;3;2;100
TDA293;Software engineering med formella metoder;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0110;Laboration;2,5;2010-11-22;G;52;95
TDA293;Software engineering med formella metoder;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0110;Laboration;2,5;2010-11-22;U;3;5
SJO615;Teknik;FAVII;Fartygsbefäl klass VII;0109;Laboration;0,5;2010-11-22;G;30;100
TIF100;Tillämpad kvantfysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Projekt;4,5;2010-11-22;5;2;100
TIF125;Biomaterial;MPBIO;BIOTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2010-11-21;3;1;100
PPU110;Informationshantering i produktlivscykeln (PLM);MPPDE;PRODUKTUTVECKLING, MASTERPROGRAM;0108;Projekt;7,5;2010-11-20;4;1;100
KBTX05;Masterexamensarbete vid Kemi- och bioteknik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-20;G;1;100
AUT165;Boende och byggd miljö. Studioprojekt 3:3;TARKA;ARKITEKTUR;0204;Projekt, del B;4,5;2010-11-19;G;1;100
IBB152;Byggnadsekonomi och organisation;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0109;Projekt;3;2010-11-19;G;111;100
LMU631;Designintroduktion;TIDSL;DESIGN OCH PRODUKTUTVECKLING, HÖGSKOLEINGENJÖR;0107;Dugga;7,5;2010-11-19;G;1;100
ADM011;Färg, form och visualisering 1;TKARK;ARKITEKTUR;0107;Övning;4;2010-11-19;G;73;100
ADM011;Färg, form och visualisering 1;TKARK;ARKITEKTUR;0207;Övning;3,5;2010-11-19;G;72;100
XBI060;Informationskompetens;TMASA;MASKINTEKNIK;0196;Övning;0;2010-11-19;G;1;100
KKR100;Kemisk reaktionsteknik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0104;Tentamen;6;2010-11-19;3;1;100
EME110;Konstruktion av monolitiska integrerade mikrovågskretsar (MMIC);MPWPS;TRÅDLÖS TEKNIK, FOTONIK OCH RYMDTEKNIK, MASTERPROGRAM;0103;Projekt;7,5;2010-11-19;3;5;42
EME110;Konstruktion av monolitiska integrerade mikrovågskretsar (MMIC);MPWPS;TRÅDLÖS TEKNIK, FOTONIK OCH RYMDTEKNIK, MASTERPROGRAM;0103;Projekt;7,5;2010-11-19;4;4;33
EME110;Konstruktion av monolitiska integrerade mikrovågskretsar (MMIC);MPWPS;TRÅDLÖS TEKNIK, FOTONIK OCH RYMDTEKNIK, MASTERPROGRAM;0103;Projekt;7,5;2010-11-19;U;3;25
BOMX02;Masterexamensarbete vid Bygg- och miljöteknik;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-19;G;1;100
SSYX04;Masterexamensarbete vid Signaler och system;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2010-11-19;G;1;100
SSY205;Matrisanalys med tillämpningar, avancerad nivå;MPCOM;KOMMUNIKATIONSSYSTEM, MASTERPROGRAM;0108;Projekt;7,5;2010-11-19;G;1;100
KVM090;Termodynamik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0103;Tentamen;7,5;2010-11-19;3;1;100
BOM095;Avloppsreningsteknik;MPIEE;INFRASTRUKTUR OCH MILJÖTEKNIK, MASTERPROGRAM;0208;Laboration;1,5;2010-11-18;G;30;100
FSP040;Engelsk kommunikation;TSLOG;SJÖFART OCH LOGISTIK;0107;Tentamen;7,5;2010-11-18;4;1;100
FSP015;Engelska - mekatronikprojekt;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0105;Muntlig tentamen;1,5;2010-11-18;3;1;100
FSP016;Engelska - mekatronikprojekt;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0107;Muntlig tentamen;1,5;2010-11-18;G;3;100
LSP100;Informationsteknik;TSJIP;SJÖINGENJÖRSLINJEN;0195;Tentamen;1,5;2010-11-18;3;1;100
FUF040;Kvantfysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Inlämningsuppgift;6;2010-11-18;4;2;100
MVE230;Matematisk programvara;TKTEM;TEKNISK MATEMATIK, CIVILINGENJÖR;0108;Inlämningsuppgift;4,5;2010-11-18;G;1;100
DAT042;Objektorienterad programmering;TKDAT;DATATEKNIK, CIVILINGENJÖR;0109;Laboration;3;2010-11-18;G;1;100
KOK080;Oorganisk och organisk kemi;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0103;Tentamen;6;2010-11-18;3;1;100
SJO660;Sjömanskap C;TSJKL;SJÖKAPTENSPROGRAM;0109;Övning, del A;1,5;2010-11-18;TG;1;100
KVM090;Termodynamik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0103;Tentamen;7,5;2010-11-18;3;1;100
KVM091;Termodynamik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0209;Laboration;2;2010-11-18;G;2;100
TIF100;Tillämpad kvantfysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Projekt;4,5;2010-11-18;4;2;100
KTK095;Ytkemi;MPMCN;MATERIALKEMI OCH NANOTEKNIK, MASTERPROGRAM;0199;Tentamen;7,5;2010-11-18;3;1;100
KBT130;Cellulosateknik;MPISC;INNOVATIV OCH HÅLLBAR KEMITEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2010-11-17;3;1;100
TDA615;Datorintroduktion;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0104;Laboration;1,5;2010-11-17;G;6;100
SJOX07;Examensarbete för sjöbefälsprogrammen;TSJKL;SJÖKAPTENSPROGRAM;0208;Examensarbete;15;2010-11-17;5;2;100
LMU517;Fartygsförlagd utbildning, period 7;TISJL;SJÖINGENJÖR;0104;Övning;7,5;2010-11-17;G;1;100
LMU518;Fartygsförlagd utbildning, period 8;TISJL;SJÖINGENJÖR;0104;Övning;7,5;2010-11-17;G;1;100
SJO620;Fartygsstabilitet och konstruktion;FAVII;Fartygsbefäl klass VII;0109;Tentamen;3;2010-11-17;4;1;100
VGG010;Geoteknik med grundläggning, fortsättningskurs;TVOVA;VÄG- OCH VATTENBYGGNAD;0296;Konstruktionsövning;3;2010-11-17;G;1;100
TMA220;Introduktion till matematik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0184;Tentamen;1,5;2010-11-17;G;5;100
