TDA540;Objektorienterad programmering;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0204;Laboration;3;2015-02-05;G;1;100
CIU925;Pedagogical project;-;-;0110;Inlämningsuppgift;6;2015-02-05;G;1;100
TME050;Projekt;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0105;Projekt;7,5;2015-02-05;5;1;100
MVE065;Specialkurs teknisk matematik;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0105;Tentamen;7,5;2015-02-05;3;2;100
CIP017;Teknikbaserat entreprenörskap;MPBDP;ENTREPRENÖRSKAP OCH AFFÄRSDESIGN, MASTERPROGRAM;0214;Laboration;12;2015-02-05;3;1;2
CIP017;Teknikbaserat entreprenörskap;MPBDP;ENTREPRENÖRSKAP OCH AFFÄRSDESIGN, MASTERPROGRAM;0214;Laboration;12;2015-02-05;4;30;60
CIP017;Teknikbaserat entreprenörskap;MPBDP;ENTREPRENÖRSKAP OCH AFFÄRSDESIGN, MASTERPROGRAM;0214;Laboration;12;2015-02-05;5;19;38
RRY010;Telekommunikation;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0205;Laboration;1,5;2015-02-05;G;5;100
MTF072;Beräkningsmetoder inom strömningsmekanik (CFD);MPAME;TILLÄMPAD MEKANIK, MASTERPROGRAM;0107;Tentamen;7,5;2015-02-04;3;1;50
MTF072;Beräkningsmetoder inom strömningsmekanik (CFD);MPAME;TILLÄMPAD MEKANIK, MASTERPROGRAM;0107;Tentamen;7,5;2015-02-04;4;1;50
FKA116;Biologisk fysik;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0104;Tentamen;7,5;2015-02-04;3;2;11
FKA116;Biologisk fysik;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0104;Tentamen;7,5;2015-02-04;4;6;32
FKA116;Biologisk fysik;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0104;Tentamen;7,5;2015-02-04;5;11;58
TDA361;Computer graphics;MPIDE;INTERAKTIONSDESIGN, MASTERPROGRAM;0207;Laboration;0;2015-02-04;G;79;88
TDA361;Computer graphics;MPIDE;INTERAKTIONSDESIGN, MASTERPROGRAM;0207;Laboration;0;2015-02-04;U;11;12
SJOX07;Examensarbete för sjöbefälsprogrammen;TSJKL;SJÖKAPTENSPROGRAM;0208;Examensarbete;15;2015-02-04;4;2;100
SJOX07;Examensarbete för sjöbefälsprogrammen;TSJKL;SJÖKAPTENSPROGRAM;0108;Övning;0;2015-02-04;G;2;100
LNA518;Fartygsbefäl klass VII;TSJKL;SJÖKAPTENSPROGRAM;0606;Teknik;3;2015-02-04;TG;1;100
SJO727;Fartygsförlagd utbildning, block 2;TISJL;SJÖINGENJÖR;0112;Övning, del A;0;2015-02-04;G;1;100
SJO727;Fartygsförlagd utbildning, block 2;TISJL;SJÖINGENJÖR;0212;Övning, del B;7,5;2015-02-04;G;1;100
SJO727;Fartygsförlagd utbildning, block 2;TISJL;SJÖINGENJÖR;0312;Övning, del C;7,5;2015-02-04;G;1;100
SJO728;Fartygsförlagd utbildning, block 3;TISJL;SJÖINGENJÖR;0112;Övning, del A;0;2015-02-04;G;17;100
SJO728;Fartygsförlagd utbildning, block 3;TISJL;SJÖINGENJÖR;0212;Övning, del B;7,5;2015-02-04;G;17;100
SJO728;Fartygsförlagd utbildning, block 3;TISJL;SJÖINGENJÖR;0312;Övning, del C;7,5;2015-02-04;G;16;100
SJO764;Fartygsförlagd utbildning, block 4;TSJKL;SJÖKAPTENSPROGRAM;0111;Övning, del A;0;2015-02-04;G;3;100
SJO764;Fartygsförlagd utbildning, block 4;TSJKL;SJÖKAPTENSPROGRAM;0211;Övning, del B;7,5;2015-02-04;G;3;100
SJO764;Fartygsförlagd utbildning, block 4;TSJKL;SJÖKAPTENSPROGRAM;0311;Övning, del C;7,5;2015-02-04;G;3;100
LSP193;Marinteknisk engelska;TISJL;SJÖINGENJÖR;0113;Inlämningsuppgift, del A;3;2015-02-04;3;1;33
LSP193;Marinteknisk engelska;TISJL;SJÖINGENJÖR;0113;Inlämningsuppgift, del A;3;2015-02-04;4;2;67
DATX05;Masterexamensarbete vid Data- och informationsteknik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2015-02-04;G;1;100
MCCX04;Masterexamensarbete vid Mikroteknologi och nanovetenskap;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2015-02-04;G;1;100
TIFX03;Masterexamensarbete vid Teknisk fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0108;Examensarbete;30;2015-02-04;G;2;100
KMB056;Molekylär bioteknik;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0106;Tentamen;9;2015-02-04;3;1;20
KMB056;Molekylär bioteknik;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0106;Tentamen;9;2015-02-04;4;1;20
KMB056;Molekylär bioteknik;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0106;Tentamen;9;2015-02-04;5;1;20
KMB056;Molekylär bioteknik;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0106;Tentamen;9;2015-02-04;U;2;40
TDA367;Objektorienterat programmeringsprojekt;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0109;Projekt;7,5;2015-02-04;3;3;75
TDA367;Objektorienterat programmeringsprojekt;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0109;Projekt;7,5;2015-02-04;4;1;25
LEU743;Styr- och reglersystem;TISJL;SJÖINGENJÖR;0212;Projekt, del B;3;2015-02-04;G;1;100
VTA155;Utveckling av tysta produkter;MPSOV;LJUD OCH VIBRATIONER, MASTERPROGRAM;0199;Konstruktionsövning;7,5;2015-02-04;G;1;100
AKA082;Arkitektur: teori och text;TKARK;ARKITEKTUR;0211;Inlämningsuppgift, del B;2;2015-02-03;G;2;100
KBB045;Biokemi;TKKEF;KEMITEKNIK MED FYSIK, CIVILINGENJÖR;0102;Projekt;3;2015-02-03;3;1;100
DAT105;Datorarkitektur;MPEES;INBYGGDA ELEKTRONIKSYSTEM, MASTERPROGRAM;0107;Projekt;1,5;2015-02-03;G;21;100
LMU615;Design och kommunikation, fortsättningskurs;TIDSL;DESIGN OCH PRODUKTUTVECKLING, HÖGSKOLEINGENJÖR;0104;Inlämningsuppgift;7,5;2015-02-03;4;1;100
SJOX07;Examensarbete för sjöbefälsprogrammen;TSJKL;SJÖKAPTENSPROGRAM;0208;Examensarbete;15;2015-02-03;4;4;100
SJO762;Fartygsförlagd utbildning, block 2;TSJKL;SJÖKAPTENSPROGRAM;0111;Övning, del A;0;2015-02-03;G;1;100
SJO762;Fartygsförlagd utbildning, block 2;TSJKL;SJÖKAPTENSPROGRAM;0211;Övning, del B;7,5;2015-02-03;G;1;100
SJO762;Fartygsförlagd utbildning, block 2;TSJKL;SJÖKAPTENSPROGRAM;0311;Övning, del C;7,5;2015-02-03;G;1;100
TEK320;ICT economics and policy;MPMEI;INNOVATIONSLEDNING, MASTERPROGRAM;0108;Tentamen;7,5;2015-02-03;4;1;50
TEK320;ICT economics and policy;MPMEI;INNOVATIONSLEDNING, MASTERPROGRAM;0108;Tentamen;7,5;2015-02-03;5;1;50
CIU275;Kommunikation;TIEPL;EKONOMI OCH PRODUKTIONSTEKNIK, HÖGSKOLEINGENJÖR;0113;Inlämningsuppgift;7,5;2015-02-03;3;2;67
CIU275;Kommunikation;TIEPL;EKONOMI OCH PRODUKTIONSTEKNIK, HÖGSKOLEINGENJÖR;0113;Inlämningsuppgift;7,5;2015-02-03;5;1;33
CIU225;Leda individ och grupp;MPLOL;LÄRANDE OCH LEDARSKAP, MSC PROGR;0111;Inlämningsuppgift;7,5;2015-02-03;3;2;15
CIU225;Leda individ och grupp;MPLOL;LÄRANDE OCH LEDARSKAP, MSC PROGR;0111;Inlämningsuppgift;7,5;2015-02-03;4;3;23
CIU225;Leda individ och grupp;MPLOL;LÄRANDE OCH LEDARSKAP, MSC PROGR;0111;Inlämningsuppgift;7,5;2015-02-03;5;8;62
TMA982;Linjära system och transformer;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0111;Laboration;2,5;2015-02-03;G;1;100
SJO401;Sjöfartsekonomi;TSJKL;SJÖKAPTENSPROGRAM;0110;Inlämningsuppgift;1,5;2015-02-03;G;45;100
RRY010;Telekommunikation;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0205;Laboration;1,5;2015-02-03;G;41;100
LSP272;Affärskommunikation på engelska;TSLOG;SJÖFART OCH LOGISTIK;0114;Inlämningsuppgift;7,5;2015-02-02;3;2;33
LSP272;Affärskommunikation på engelska;TSLOG;SJÖFART OCH LOGISTIK;0114;Inlämningsuppgift;7,5;2015-02-02;4;4;67
LMT107;Automatiseringsteknik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0214;Tentamen;3,5;2015-02-02;4;1;100
TIF125;Biomaterial;MPBIO;BIOTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2015-02-02;3;1;100
LMT967;Ekonomi och organisation;TIDSL;DESIGN OCH PRODUKTUTVECKLING, HÖGSKOLEINGENJÖR;0208;Projekt;1,5;2015-02-02;G;18;100
FSP032;Engelsk kommunikation;TSJKL;SJÖKAPTENSPROGRAM;0112;Tentamen;3;2015-02-02;3;1;100
FSP046;Engelska för ingenjörsstudenter;SPRAK;-;0110;Tentamen;7,5;2015-02-02;4;1;100
SJOX07;Examensarbete för sjöbefälsprogrammen;TSJKL;SJÖKAPTENSPROGRAM;0108;Övning;0;2015-02-02;G;1;100
PPUX01;Examensarbete vid Produkt- och produktionsutveckling;TIDSL;DESIGN OCH PRODUKTUTVECKLING, HÖGSKOLEINGENJÖR;0105;Examensarbete;15;2015-02-02;G;1;100
TDA452;Funktionell programmering;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0111;Laboration;3;2015-02-02;G;90;93
TDA452;Funktionell programmering;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0111;Laboration;3;2015-02-02;U;7;7
TIF256;Fysik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0212;Dugga;1,5;2015-02-02;G;1;100
MVE800;Förberedande introduktionskurs i matematik;CA;-;0106;Tentamen, del A;4,5;2015-02-02;G;1;100
PPU110;Informationshantering i produktlivscykeln (PLM);MPPDE;PRODUKTUTVECKLING, MASTERPROGRAM;0108;Projekt;7,5;2015-02-02;3;1;100
PPU150;Introduktion till mekatronik;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0110;Projekt;7,5;2015-02-02;G;1;100
KBT255;Kemi;TKKEF;KEMITEKNIK MED FYSIK, CIVILINGENJÖR;0214;Projekt, del B;4,5;2015-02-02;G;22;59
KBT255;Kemi;TKKEF;KEMITEKNIK MED FYSIK, CIVILINGENJÖR;0214;Projekt, del B;4,5;2015-02-02;U;15;41
KBT250;Kemi med biokemi;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0214;Projekt, del B;4,5;2015-02-02;G;41;59
KBT250;Kemi med biokemi;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0214;Projekt, del B;4,5;2015-02-02;U;29;41
KBT260;Kemi med biokemi;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0214;Projekt, del B;4,5;2015-02-02;G;32;52
KBT260;Kemi med biokemi;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0214;Projekt, del B;4,5;2015-02-02;U;30;48
LBT825;Marknadsföring;TAFFK;AFFÄRSUTVECKLING OCH ENTREPRENÖRSKAP INOM BYGGTEKNIK;0207;Projekt;3,7;2015-02-02;G;33;100
LUP015;Maskinbefäl klass VII, uppdragsutbildning;-;-;1010;Maskinteknisk engelska;1,5;2015-02-02;G;29;100
ARKX03;Masterexamensarbete vid Arkitektur;TKARK;ARKITEKTUR;0108;Examensarbete;30;2015-02-02;G;1;100
KBTX60;Masterexamensarbete vid Kemi- och bioteknik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0109;Examensarbete, del A;30;2015-02-02;G;1;100
MTTX04;Masterexamensarbete vid Material- och tillverkningsteknik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2015-02-02;G;1;100
TEKX08;Masterexamensarbete vid Teknikens ekonomi och organisation;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0108;Examensarbete;30;2015-02-02;G;2;100
TIFX03;Masterexamensarbete vid Teknisk fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0108;Examensarbete;30;2015-02-02;G;1;100
TIFX60;Masterexamensarbete vid Teknisk fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0109;Examensarbete, del A;30;2015-02-02;G;1;100
EDA092;Operativsystem;TKDAT;DATATEKNIK, CIVILINGENJÖR;0206;Laboration;1,5;2015-02-02;G;78;100
AMU018;Sustainable development and the design professions;MPDSD;ARKITEKTUR OCH PLANERING FÖR HÅLLBAR UTVECKLING, MASTERPROGRAM;0111;Inlämningsuppgift;4;2015-02-02;G;1;100
AMU018;Sustainable development and the design professions;MPDSD;ARKITEKTUR OCH PLANERING FÖR HÅLLBAR UTVECKLING, MASTERPROGRAM;0211;Projekt;3,5;2015-02-02;G;1;100
VTA081;Teknisk akustik 1;MPSOV;LJUD OCH VIBRATIONER, MASTERPROGRAM;0198;Muntlig tentamen;7,5;2015-02-02;4;6;35
VTA081;Teknisk akustik 1;MPSOV;LJUD OCH VIBRATIONER, MASTERPROGRAM;0198;Muntlig tentamen;7,5;2015-02-02;5;11;65
FSP025;Teknisk kommunikation;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0105;Projekt;3;2015-02-02;G;2;100
FSP025;Teknisk kommunikation;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0205;Tentamen;4,5;2015-02-02;3;3;60
FSP025;Teknisk kommunikation;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0205;Tentamen;4,5;2015-02-02;4;2;40
ENM021;Tillämpad industriell ekologi;MPTSE;INDUSTRIELL EKOLOGI, MASTERPROGRAM;0107;Projekt;4,5;2015-02-02;G;1;100
PPU180;Design för användarupplevelse;MPDES;TEKNISK DESIGN, MASTERPROGRAM;0112;Inlämningsuppgift;7,5;2015-02-01;5;1;100
RRY135;Elektriska kretsar och elenergi;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0113;Laboration;1,5;2015-02-01;G;97;100
DAT235;Forskningsinriktad kurs inom data- och informationsteknik;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0110;Projekt;7,5;2015-02-01;5;1;100
TME180;Fordonstekniskt projekt;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0108;Projekt;15;2015-01-30;3;1;4
TME180;Fordonstekniskt projekt;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0108;Projekt;15;2015-01-30;5;26;96
KBT210;Galenisk farmaci;FARGU;-;0209;Tentamen;12;2015-01-30;G;1;100
EEM021;Högfrekvensteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0107;Tentamen;6;2015-01-30;3;1;100
TEK360;International Business Relationships;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0110;Tentamen;7,5;2015-01-30;5;1;100
LUP001;Kustbevakningsbefäl - NC, uppdragsutbildning;-;-;0314;Stabilitet;5;2015-01-30;G;12;100
ARKX03;Masterexamensarbete vid Arkitektur;TKARK;ARKITEKTUR;0108;Examensarbete;30;2015-01-30;G;1;100
KBTX60;Masterexamensarbete vid Kemi- och bioteknik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0109;Examensarbete, del A;30;2015-01-30;G;1;100
TEKX08;Masterexamensarbete vid Teknikens ekonomi och organisation;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0108;Examensarbete;30;2015-01-30;G;1;100
CIUX02;Masterexamensarbete vid Tillämpad informationsteknologi;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2015-01-30;G;1;100
TMV105;Matematik;TDATA;DATATEKNIK;0303;Tentamen, del C;6;2015-01-30;3;1;100
TMV105;Matematik;TDATA;DATATEKNIK;0403;Tentamen, del D;4,5;2015-01-30;3;1;100
ENM155;Modellering av hållbara energisystem;TKDAT;DATATEKNIK, CIVILINGENJÖR;0114;Projekt;4,5;2015-01-30;G;1;100
LEU480;Programutveckling;TIDAL;DATATEKNIK, HÖGSKOLEINGENJÖR;0104;Inlämningsuppgift;1,5;2015-01-30;G;119;100
FUF045;Speciell relativitetsteori;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Tentamen;4,5;2015-01-30;3;9;17
FUF045;Speciell relativitetsteori;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Tentamen;4,5;2015-01-30;4;16;30
FUF045;Speciell relativitetsteori;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Tentamen;4,5;2015-01-30;5;22;41
FUF045;Speciell relativitetsteori;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Tentamen;4,5;2015-01-30;U;7;13
TDA567;Testning, felsökning och verifiering;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0114;Laboration;2,5;2015-01-30;G;23;92
TDA567;Testning, felsökning och verifiering;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0114;Laboration;2,5;2015-01-30;U;2;8
TMV036;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0408;Laboration, del B;1,5;2015-01-29;G;1;100
TEK161;Design for quality;MPQOM;KVALITETS- OCH VERKSAMHETSUTVECKLING, MASTERPROGRAM;0109;Tentamen;7,5;2015-01-29;3;4;9
TEK161;Design for quality;MPQOM;KVALITETS- OCH VERKSAMHETSUTVECKLING, MASTERPROGRAM;0109;Tentamen;7,5;2015-01-29;4;28;62
TEK161;Design for quality;MPQOM;KVALITETS- OCH VERKSAMHETSUTVECKLING, MASTERPROGRAM;0109;Tentamen;7,5;2015-01-29;5;9;20
TEK161;Design for quality;MPQOM;KVALITETS- OCH VERKSAMHETSUTVECKLING, MASTERPROGRAM;0109;Tentamen;7,5;2015-01-29;U;4;9
SJOX09;Kandidatarbete för Sjöfart och logistik;TSLOG;SJÖFART OCH LOGISTIK;0209;Projekt, del B;15;2015-01-29;3;1;100
KBT255;Kemi;TKKEF;KEMITEKNIK MED FYSIK, CIVILINGENJÖR;0114;Projekt, del A;7,5;2015-01-29;G;1;100
KLI031;Livsmedelsteknik;MPBIO;BIOTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-29;3;4;21
KLI031;Livsmedelsteknik;MPBIO;BIOTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-29;4;3;16
KLI031;Livsmedelsteknik;MPBIO;BIOTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-29;5;8;42
KLI031;Livsmedelsteknik;MPBIO;BIOTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2015-01-29;U;4;21
ARKX03;Masterexamensarbete vid Arkitektur;TKARK;ARKITEKTUR;0108;Examensarbete;30;2015-01-29;G;1;100
TIFX60;Masterexamensarbete vid Teknisk fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0109;Examensarbete, del A;30;2015-01-29;G;1;100
MCC121;Mikrovågsteknik;MPWPS;TRÅDLÖS TEKNIK, FOTONIK OCH RYMDTEKNIK, MASTERPROGRAM;0111;Laboration;1,5;2015-01-29;G;16;100
ITR573;Modellbyggnad och simuleringsmetodik;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0106;Projekt;7,5;2015-01-29;G;3;100
TDA540;Objektorienterad programmering;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0204;Laboration;3;2015-01-29;G;1;100
TEK405;Organisatoriskt beteende - orientering;MPBDP;ENTREPRENÖRSKAP OCH AFFÄRSDESIGN, MASTERPROGRAM;0111;Tentamen;7,5;2015-01-29;4;1;100
TMA632;Partiella differentialekvationer, projektkurs;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0101;Tentamen;7,5;2015-01-29;5;1;100
BOM165;Urban metabolism;MPIEE;INFRASTRUKTUR OCH MILJÖTEKNIK, MASTERPROGRAM;0112;Projekt;7,5;2015-01-29;4;2;50
BOM165;Urban metabolism;MPIEE;INFRASTRUKTUR OCH MILJÖTEKNIK, MASTERPROGRAM;0112;Projekt;7,5;2015-01-29;5;2;50
SJO061;Ång- och kylanläggningar;TISJL;SJÖINGENJÖR;0210;Laboration;0,5;2015-01-29;G;49;100
SJO061;Ång- och kylanläggningar;TISJL;SJÖINGENJÖR;0110;Övning;1;2015-01-29;G;39;100
ATH061;Arkitekturhistoria;TKARK;ARKITEKTUR;0106;Tentamen;7,5;2015-01-28;G;1;100
TDA357;Databaser;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0206;Laboration;3;2015-01-28;G;94;100
TDA596;Distribuerade system;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0207;Laboration;1,5;2015-01-28;G;82;95
TDA596;Distribuerade system;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0207;Laboration;1,5;2015-01-28;U;4;5
SJOX07;Examensarbete för sjöbefälsprogrammen;TSJKL;SJÖKAPTENSPROGRAM;0208;Examensarbete;15;2015-01-28;3;2;100
SJO765;Fartygsförlagd utbildning, block 5;TSJKL;SJÖKAPTENSPROGRAM;0111;Övning, del A;0;2015-01-28;G;1;100
SJO367;Forskningsmetodik;MPMAR;SJÖFARTENS ORGANISATION OCH LEDNING, MASTERPROGRAM;0113;Projekt, del A;3,5;2015-01-28;G;4;100
KMG076;Genetiskt modiferade nyttoväxter;MPBIO;BIOTEKNIK, MASTERPROGRAM;0114;Tentamen;7,5;2015-01-28;3;3;60
KMG076;Genetiskt modiferade nyttoväxter;MPBIO;BIOTEKNIK, MASTERPROGRAM;0114;Tentamen;7,5;2015-01-28;4;2;40
EDA217;Grundläggande datorteknik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0212;Laboration;3;2015-01-28;G;68;91
EDA217;Grundläggande datorteknik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0212;Laboration;3;2015-01-28;U;7;9
CIU265;Interaction design project 1;MPIDE;INTERAKTIONSDESIGN, MASTERPROGRAM;0112;Projekt;7,5;2015-01-28;4;1;100
SJOX09;Kandidatarbete för Sjöfart och logistik;TSLOG;SJÖFART OCH LOGISTIK;0109;Projekt, del A;0;2015-01-28;G;1;100
KBT250;Kemi med biokemi;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0114;Projekt, del A;7,5;2015-01-28;G;1;100
TDA351;Kryptografi;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0207;Laboration;0;2015-01-28;G;112;93
TDA351;Kryptografi;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0207;Laboration;0;2015-01-28;U;9;7
LUP001;Kustbevakningsbefäl - NC, uppdragsutbildning;-;-;0614;Grundläggande och avancerad fartygsmanövrering;7;2015-01-28;G;12;100
ARKX03;Masterexamensarbete vid Arkitektur;TKARK;ARKITEKTUR;0108;Examensarbete;30;2015-01-28;G;1;100
DATX05;Masterexamensarbete vid Data- och informationsteknik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2015-01-28;G;1;100
ENMX04;Masterexamensarbete vid Energi och miljö;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2015-01-28;G;2;100
ENMX60;Masterexamensarbete vid Energi och miljö;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0109;Examensarbete, del A;30;2015-01-28;G;1;100
PPUX05;Masterexamensarbete vid Produkt- och produktionsutveckling;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0108;Examensarbete;30;2015-01-28;G;2;100
TDA540;Objektorienterad programmering;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0204;Laboration;3;2015-01-28;G;6;100
LBT451;Projektpsykologi;TIPMA;INTERNATIONELL PROJEKTLEDNING, MASTERPROGRAM;0107;Projekt;7,5;2015-01-28;4;1;100
LBT150;Samhällsplanering;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0195;Projekt;7,5;2015-01-28;5;1;100
LMT107;Automatiseringsteknik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0214;Tentamen;3,5;2015-01-27;5;1;100
VBF051;Byggande i samhället;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0104;Projekt;7,5;2015-01-27;3;19;16
VBF051;Byggande i samhället;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0104;Projekt;7,5;2015-01-27;4;86;71
VBF051;Byggande i samhället;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0104;Projekt;7,5;2015-01-27;5;15;12
VBF051;Byggande i samhället;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0104;Projekt;7,5;2015-01-27;U;1;1
SJO728;Fartygsförlagd utbildning, block 3;TISJL;SJÖINGENJÖR;0112;Övning, del A;0;2015-01-27;G;1;100
SJO728;Fartygsförlagd utbildning, block 3;TISJL;SJÖINGENJÖR;0212;Övning, del B;7,5;2015-01-27;G;1;100
SJO728;Fartygsförlagd utbildning, block 3;TISJL;SJÖINGENJÖR;0312;Övning, del C;7,5;2015-01-27;G;1;100
SJO764;Fartygsförlagd utbildning, block 4;TSJKL;SJÖKAPTENSPROGRAM;0111;Övning, del A;0;2015-01-27;G;1;100
SJO764;Fartygsförlagd utbildning, block 4;TSJKL;SJÖKAPTENSPROGRAM;0211;Övning, del B;7,5;2015-01-27;G;1;100
SJO764;Fartygsförlagd utbildning, block 4;TSJKL;SJÖKAPTENSPROGRAM;0311;Övning, del C;7,5;2015-01-27;G;1;100
LNC088;Grundläggande sjötransportteknik;TSJKL;SJÖKAPTENSPROGRAM;0109;Inlämningsuppgift;5;2015-01-27;G;6;100
EEM021;Högfrekvensteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0107;Tentamen;6;2015-01-27;3;1;33
EEM021;Högfrekvensteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0107;Tentamen;6;2015-01-27;5;2;67
DAT300;IKT-stöd för ökad anpassningsförmåga och säkerhet i smarta elnät;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0113;Projekt;7,5;2015-01-27;5;2;100
CIU250;Interkulturell kommunikativ kompetens;SPRAK;-;0112;Projekt;15;2015-01-27;G;7;100
SJO512;Lasthantering;FAVII;Fartygsbefäl klass VII;0108;Tentamen;3;2015-01-27;G;2;100
SJO291;Marina risker och försäkringar;TSLOG;SJÖFART OCH LOGISTIK;0113;Tentamen;7,5;2015-01-27;3;1;100
ARKX03;Masterexamensarbete vid Arkitektur;TKARK;ARKITEKTUR;0108;Examensarbete;30;2015-01-27;G;1;100
TEKX60;Masterexamensarbete vid Teknikens ekonomi och organisation;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0109;Examensarbete, del A;30;2015-01-27;G;10;100
ARK225;Material- och rumslaborationer;TKATK;ARKITEKTUR OCH TEKNIK;0107;Laboration;7,5;2015-01-27;G;2;100
